[	-5.6337891e-05	]
[	-3.2931966e-05	]
[	-7.7594465e-05	]
[	-7.7594465e-05	]
[	           0	]
[	-7.7465008e-05	]
[	-7.9618874e-06	]
[	           0	]
[	           0	]
[	-1.4837686e-05	]
[	-4.9951625e-05	]
[	-8.2572981e-05	]
[	1.5060333e-05	]
[	-0.00016853398	]
[	-3.4882024e-06	]
[	           0	]
[	-6.0857531e-06	]
[	-3.7335223e-06	]
[	3.1370502e-05	]
[	           0	]
[	4.3022436e-05	]
[	5.8942555e-05	]
[	-0.00014618946	]
[	3.0748868e-05	]
[	2.346462e-05	]
[	0.00012766167	]
[	           0	]
[	1.6018119e-06	]
[	-9.482291e-06	]
[	-0.00017277868	]
[	0.00013345605	]
[	-7.6453655e-05	]
[	           0	]
[	3.4789719e-05	]
[	3.2392348e-06	]
[	-0.00021534716	]
[	-6.7358383e-05	]
[	-1.1437287e-06	]
[	8.9388471e-05	]
[	-5.6579813e-06	]
[	-9.3336522e-05	]
[	1.426844e-05	]
[	2.8154723e-05	]
[	6.0259832e-05	]
[	1.9223182e-05	]
[	0.00019564386	]
[	-3.898457e-05	]
[	4.3387592e-05	]
[	           0	]
[	           0	]
[	-1.5159921e-06	]
[	7.6986401e-05	]
[	-5.2943084e-05	]
[	0.00013525973	]
[	-7.2871404e-05	]
[	5.696659e-05	]
[	5.696659e-05	]
[	-3.2638429e-05	]
[	0.0001797494	]
[	5.9674082e-05	]
[	-4.911369e-05	]
[	2.9678043e-05	]
[	-3.6917228e-05	]
[	-3.2183739e-05	]
[	-5.4608535e-07	]
[	-7.6600807e-05	]
[	-4.7975558e-05	]
[	-7.3289545e-05	]
[	-5.4277705e-05	]
[	           0	]
[	1.5692408e-06	]
[	-4.1295293e-05	]
[	-5.2058287e-05	]
[	-0.00010449213	]
[	           0	]
[	1.134637e-05	]
[	9.381636e-06	]
[	2.9675842e-06	]
[	           0	]
[	-8.1392156e-05	]
[	-2.9970896e-05	]
[	           0	]
[	7.7216317e-06	]
[	           0	]
[	-7.1340458e-06	]
[	2.2788664e-05	]
[	0.00020651323	]
[	0.00016045726	]
[	-3.6063713e-06	]
[	0.00021322585	]
[	-0.00036337423	]
[	           0	]
[	-0.00037863966	]
[	-6.6412149e-05	]
[	-3.8477256e-05	]
[	-0.00025618532	]
[	4.2117398e-05	]
[	-3.726313e-05	]
[	           0	]
[	2.4752309e-05	]
[	0.00013948845	]
[	-0.0001468806	]
[	-2.1187674e-05	]
[	-3.9506152e-05	]
[	-0.00031303303	]
[	0.0002239568	]
[	5.2648087e-05	]
[	-5.9187845e-05	]
[	4.7092362e-05	]
[	-8.6586638e-05	]
[	           0	]
[	4.7164871e-05	]
[	-2.1630122e-05	]
[	-5.8173542e-06	]
[	-0.00012545549	]
[	-0.00012095795	]
[	1.3096063e-07	]
[	           0	]
[	1.2213875e-05	]
[	-1.7197128e-05	]
[	1.3899976e-06	]
[	-4.1124129e-05	]
[	           0	]
[	0.00027168604	]
[	           0	]
[	           0	]
[	7.0077464e-06	]
[	           0	]
[	-4.5250207e-07	]
[	           0	]
[	-1.5741414e-06	]
[	1.8850818e-06	]
[	           0	]
[	-2.1016156e-05	]
[	           0	]
[	           0	]
[	-0.00011325103	]
[	6.4477708e-06	]
[	-4.6838202e-05	]
[	-0.00014358878	]
[	-8.1241289e-06	]
[	-0.00013179335	]
[	8.4026405e-06	]
[	-8.9002193e-05	]
[	1.196935e-05	]
[	-1.4236406e-05	]
[	           0	]
[	           0	]
[	0.00010299092	]
[	-1.0632639e-05	]
[	           0	]
[	6.2242335e-06	]
[	4.931929e-05	]
[	5.2421425e-06	]
[	-1.2801625e-05	]
[	-5.3201153e-05	]
[	-0.00015653834	]
[	-1.1191154e-05	]
[	0.0001324547	]
[	-0.00016255141	]
[	9.609946e-05	]
[	4.877864e-05	]
[	0.00027411881	]
[	0.00015805091	]
[	0.00014239585	]
[	-4.1476105e-05	]
[	-6.8406501e-05	]
[	-6.4222148e-06	]
[	-2.6172744e-05	]
[	0.00048592901	]
[	-0.00032552148	]
[	-8.6832596e-05	]
[	5.6471006e-05	]
[	-5.6471006e-05	]
[	0.00020945228	]
[	-0.00013669845	]
[	-6.8070187e-06	]
[	-0.00022959495	]
[	1.1756846e-06	]
[	           0	]
[	-7.731742e-05	]
[	-9.2533348e-05	]
[	-8.196644e-05	]
[	-8.8545055e-05	]
[	2.1706192e-05	]
[	           0	]
[	0.00016070443	]
[	0.00027647999	]
[	-6.0874539e-05	]
[	           0	]
[	           0	]
[	-8.5159424e-06	]
[	-8.2593792e-05	]
[	-2.9269529e-06	]
[	2.0594844e-05	]
[	           0	]
[	-5.5589204e-05	]
[	-0.00011729798	]
[	           0	]
[	1.8237359e-06	]
[	1.6833702e-05	]
[	6.6900718e-06	]
[	-4.6183965e-05	]
[	           0	]
[	-0.00012047122	]
[	-1.3597501e-05	]
[	-5.6506956e-05	]
[	2.6194442e-06	]
[	-3.2181802e-06	]
[	1.9310315e-05	]
[	9.0680996e-06	]
[	           0	]
[	-1.3502031e-05	]
[	-0.00011267803	]
[	6.7960759e-06	]
[	-9.2285681e-05	]
[	2.640742e-05	]
[	-3.2711188e-05	]
[	0.00012837067	]
[	           0	]
[	           0	]
[	8.6649705e-05	]
[	1.6973416e-07	]
[	-2.1591145e-05	]
[	-8.5005706e-07	]
[	-1.9366851e-05	]
[	-0.00011786431	]
[	0.00027446815	]
[	           0	]
[	-9.9459619e-06	]
[	1.1539397e-05	]
[	-3.2222392e-05	]
[	-4.6805722e-06	]
[	           0	]
[	-0.00020193533	]
[	           0	]
[	3.9258922e-05	]
[	-1.9499836e-07	]
[	2.6886544e-05	]
[	0.00010660867	]
[	4.6438262e-06	]
[	8.1702448e-06	]
[	-8.1423786e-05	]
[	0.0001669147	]
[	9.873217e-05	]
[	-0.00023050853	]
[	0.00019670795	]
[	1.7548369e-05	]
[	0.00018216074	]
[	0.00017034449	]
[	-5.7294503e-06	]
[	-1.4165214e-05	]
[	-0.00010879077	]
[	-1.1680445e-05	]
[	2.0313279e-05	]
[	1.2178836e-05	]
[	5.6017844e-05	]
[	-6.6952347e-06	]
[	4.4373515e-06	]
[	-0.00016282418	]
[	8.2550565e-05	]
[	3.1447015e-06	]
[	-1.2443477e-05	]
[	-0.000116928	]
[	-0.00011369842	]
[	-1.3843548e-05	]
[	           0	]
[	           0	]
[	-8.4996663e-05	]
[	-0.00015830049	]
[	-0.00016008885	]
[	-3.7202278e-05	]
[	           0	]
[	1.6951792e-05	]
[	-6.4502393e-05	]
[	-2.6516429e-05	]
[	-1.6203849e-05	]
[	           0	]
[	-2.9137584e-05	]
[	0.00037880254	]
[	-8.1649119e-06	]
[	7.8362755e-05	]
[	-7.4766173e-05	]
[	-0.00037095341	]
[	7.7253511e-06	]
[	-0.00018118297	]
[	-0.00017531381	]
[	0.00014511451	]
[	 1.53824e-05	]
[	-3.1257123e-06	]
[	-6.4200068e-05	]
[	-0.00012752585	]
[	5.082971e-05	]
[	-1.5065227e-05	]
[	-0.00012374195	]
[	6.7270088e-05	]
[	-1.3975971e-05	]
[	           0	]
[	0.00011770227	]
[	-1.9860619e-05	]
[	-1.2335565e-05	]
[	0.00013669116	]
[	-3.2025419e-06	]
[	2.107069e-05	]
[	-1.7889098e-05	]
[	0.00012792464	]
[	-1.0899806e-05	]
[	-0.00018530899	]
[	-1.5650872e-05	]
[	1.0300854e-06	]
[	 2.04197e-05	]
[	0.00015746404	]
[	-5.3089567e-05	]
[	 3.02982e-05	]
[	8.9363094e-05	]
[	6.5508184e-05	]
[	-2.3661782e-05	]
[	-0.00012099956	]
[	-2.0680117e-07	]
[	-8.9144105e-05	]
[	-1.7536078e-05	]
[	-7.9990359e-05	]
[	1.4601542e-05	]
[	5.1337657e-06	]
[	           0	]
[	-5.118965e-05	]
[	1.1150014e-05	]
[	-0.00015148262	]
[	-6.290444e-05	]
[	           0	]
[	-0.00012746637	]
[	-4.4525545e-05	]
[	           0	]
[	-0.00011201496	]
[	-4.6304297e-06	]
[	           0	]
[	-1.0344574e-05	]
[	7.4708814e-07	]
[	4.3178256e-05	]
[	-1.2532436e-05	]
[	-1.0334604e-05	]
[	-1.25876e-06	]
[	-4.3391386e-06	]
[	6.5099251e-05	]
[	-3.66901e-05	]
[	0.00010655445	]
[	-2.2978145e-06	]
[	0.00036632415	]
[	9.7437752e-06	]
[	1.7234768e-05	]
[	           0	]
[	7.1624801e-06	]
[	0.00026874299	]
[	2.5594083e-05	]
[	-0.00011266657	]
[	-0.00016003359	]
[	-2.3367918e-05	]
[	0.00019356377	]
[	0.0002463363	]
[	-3.5139058e-05	]
[	1.4258566e-05	]
[	8.0884833e-05	]
[	-1.0173117e-06	]
[	0.00014957029	]
[	1.5223405e-05	]
[	-3.8127536e-05	]
[	-6.6979118e-05	]
[	-0.00017332322	]
[	0.00023213018	]
[	9.5825508e-05	]
[	           0	]
[	0.0001675736	]
[	0.00042704271	]
[	           0	]
[	-0.00023634227	]
[	           0	]
[	-0.00030938522	]
[	3.3840108e-06	]
[	-0.00034530935	]
[	6.610507e-06	]
[	3.4619253e-05	]
[	-6.7138272e-05	]
[	-5.6515983e-05	]
[	1.4553517e-05	]
[	-9.0325188e-05	]
[	4.691995e-05	]
[	1.4242786e-05	]
[	-3.1655134e-05	]
[	-0.00010408668	]
[	-9.1666311e-06	]
[	-5.6885946e-06	]
[	8.1268241e-06	]
[	-5.6885946e-06	]
[	           0	]
[	3.2440001e-05	]
[	4.4143762e-05	]
[	2.5498857e-05	]
[	-2.4978376e-05	]
[	-4.2408323e-05	]
[	-0.000139564	]
[	-3.6900286e-06	]
[	           0	]
[	4.7616986e-06	]
[	1.5872159e-05	]
[	-0.00013141297	]
[	           0	]
[	-8.8806899e-06	]
[	0.00013934052	]
[	           0	]
[	1.1830883e-05	]
[	0.00026036932	]
[	-0.00014757617	]
[	9.4205959e-05	]
[	-0.0001283092	]
[	7.8009807e-05	]
[	0.00017094443	]
[	-1.088156e-05	]
[	-9.4928043e-05	]
[	-0.00010609446	]
[	8.7023381e-05	]
[	           0	]
[	0.0001701186	]
[	4.8113856e-06	]
[	-0.00030223749	]
[	-2.1052576e-05	]
[	9.543497e-05	]
[	-3.085576e-07	]
[	           0	]
[	-0.0001811536	]
[	2.0020903e-05	]
[	8.9295529e-05	]
[	3.824133e-05	]
[	-0.00010604721	]
[	5.1219826e-06	]
[	           0	]
[	7.6108465e-05	]
[	-0.0001555311	]
[	-7.1408168e-06	]
[	-0.00013404901	]
[	-6.9158606e-06	]
[	-9.8606097e-05	]
[	-3.72175e-05	]
[	-3.6005188e-05	]
[	-1.7204436e-06	]
[	2.7738085e-05	]
[	-4.7213722e-05	]
[	1.4266444e-05	]
[	           0	]
[	-0.00010540599	]
[	           0	]
[	-0.00014038489	]
[	           0	]
[	-1.0207367e-05	]
[	-9.1693451e-05	]
[	-8.1392938e-05	]
[	1.9861836e-05	]
[	-1.6196225e-05	]
[	-3.3487303e-05	]
[	-3.3487303e-05	]
[	-5.6801218e-05	]
[	-1.705593e-05	]
[	           0	]
[	-6.9110615e-05	]
[	           0	]
[	6.2049111e-06	]
[	-1.796246e-05	]
[	-1.86701e-06	]
[	-8.4296317e-05	]
[	0.00010002499	]
[	3.4533082e-05	]
[	7.216927e-06	]
[	-0.00017275599	]
[	0.00015776315	]
[	-3.976593e-05	]
[	-2.4839275e-06	]
[	-1.6310308e-05	]
[	4.7383381e-05	]
[	-0.0002605523	]
[	 4.62242e-05	]
[	2.8096143e-05	]
[	-9.124872e-05	]
[	-0.00021157185	]
[	-4.5158606e-05	]
[	-6.9392951e-06	]
[	1.7569576e-06	]
[	-0.00020139735	]
[	-0.00020249225	]
[	           0	]
[	-4.4938043e-05	]
[	8.9711649e-06	]
[	-0.00032612705	]
[	4.936238e-05	]
[	-4.0356953e-05	]
[	-0.00012477904	]
[	7.8451832e-06	]
[	2.3353617e-06	]
[	-0.00023105403	]
[	6.8018777e-05	]
[	5.9093406e-05	]
[	-3.1286218e-06	]
[	           0	]
[	0.00032980174	]
[	-0.00030033815	]
[	-0.00018016834	]
[	1.7491004e-06	]
[	8.322488e-06	]
[	6.2146256e-05	]
[	8.0793174e-05	]
[	           0	]
[	5.5253264e-06	]
[	-0.00013390133	]
[	-6.4771659e-06	]
[	1.4620365e-07	]
[	-2.9067992e-06	]
[	-4.8485276e-05	]
[	-9.2978464e-05	]
[	-5.8325578e-05	]
[	-6.4948214e-05	]
[	-3.6634038e-05	]
[	           0	]
[	           0	]
[	5.833799e-05	]
[	1.5480832e-06	]
[	-9.2305134e-05	]
[	-5.9818845e-05	]
[	-2.6163288e-05	]
[	           0	]
[	           0	]
[	-7.4670425e-05	]
[	           0	]
[	-1.3966614e-05	]
[	-9.7296775e-05	]
[	           0	]
[	-0.00019291509	]
[	3.3524582e-06	]
[	0.00033636247	]
[	           0	]
[	5.5165371e-06	]
[	6.7937833e-06	]
[	-0.00020956577	]
[	2.7826941e-07	]
[	0.00013534092	]
[	-4.8428161e-06	]
[	-3.4372001e-05	]
[	-3.8566756e-05	]
[	-0.00011191015	]
[	-0.00025478812	]
[	-1.5887087e-05	]
[	6.3656553e-07	]
[	1.4039583e-05	]
[	3.3346525e-05	]
[	-6.5042843e-06	]
[	-2.0057913e-05	]
[	3.0500273e-06	]
[	-4.8661895e-05	]
[	0.00028645931	]
[	1.1933433e-05	]
[	-0.00011428995	]
[	-9.4996896e-06	]
[	3.7741405e-06	]
[	-6.4131371e-06	]
[	2.1716607e-05	]
[	1.3844627e-05	]
[	1.6954823e-05	]
[	9.2626353e-05	]
[	-1.5731289e-05	]
[	6.2405242e-06	]
[	7.7392637e-05	]
[	1.1141137e-05	]
[	6.5251703e-05	]
[	6.1295357e-05	]
[	-8.1329373e-05	]
[	           0	]
[	           0	]
[	           0	]
[	           0	]
[	-5.9214307e-05	]
[	-9.1223295e-06	]
[	2.6561264e-05	]
[	-6.0882491e-05	]
[	           0	]
[	-1.3224866e-05	]
[	           0	]
[	-4.3799291e-05	]
[	           0	]
[	-8.8916404e-07	]
[	3.0244697e-05	]
[	-2.5709453e-05	]
[	-5.7885959e-05	]
[	           0	]
[	           0	]
[	-0.00015446961	]
[	           0	]
[	1.4903782e-05	]
[	-5.4402249e-05	]
[	-9.2212342e-05	]
[	1.8287256e-05	]
[	5.2532616e-06	]
[	4.9077304e-05	]
[	0.00024297089	]
[	7.0019824e-05	]
[	-0.00013632728	]
[	6.0943631e-05	]
[	-0.00018899263	]
[	2.147395e-05	]
[	-6.7622011e-06	]
[	0.00024223701	]
[	           0	]
[	0.00024952358	]
[	-0.00036742787	]
[	-1.5973289e-05	]
[	-4.8906434e-05	]
[	-4.240635e-06	]
[	5.6781599e-06	]
[	           0	]
[	0.00017030476	]
[	1.4903782e-05	]
[	-6.9019448e-05	]
[	2.8247832e-05	]
[	1.370921e-05	]
[	8.8774215e-05	]
[	           0	]
[	0.00020428406	]
[	-2.0913711e-05	]
[	-0.00022970034	]
[	6.1259824e-05	]
[	-0.0002595403	]
[	           0	]
[	7.3474462e-06	]
[	4.0049013e-05	]
[	7.1889208e-05	]
[	3.6496317e-05	]
[	-0.00021356002	]
[	9.6258067e-05	]
[	-0.00022954009	]
[	0.00014825434	]
[	           0	]
[	-9.6847413e-05	]
[	-9.3479592e-05	]
[	9.0680996e-06	]
[	-9.2283754e-06	]
[	           0	]
[	5.6113496e-05	]
[	-1.1458784e-07	]
[	-0.00013134795	]
[	-8.2289237e-05	]
[	           0	]
[	8.2086312e-06	]
[	           0	]
[	-8.8879174e-06	]
[	           0	]
[	-1.4343026e-05	]
[	           0	]
[	-4.3927007e-05	]
[	-0.00011675373	]
[	-2.3129819e-05	]
[	1.4507432e-05	]
[	-1.9453734e-05	]
[	-7.4693627e-05	]
[	-0.00011694164	]
[	3.8866865e-05	]
[	-0.00011794495	]
[	4.9939196e-06	]
[	1.010711e-05	]
[	0.00020574126	]
[	           0	]
[	-5.6955646e-05	]
[	-0.00015426478	]
[	-1.0292549e-05	]
[	-6.7720312e-05	]
[	6.7720312e-05	]
[	0.00011570957	]
[	-0.00017642597	]
[	-6.4418685e-06	]
[	-0.00018815431	]
[	-7.5670899e-07	]
[	           0	]
[	-8.5832661e-05	]
[	6.3129267e-05	]
[	9.8880241e-06	]
[	           0	]
[	-2.0215808e-05	]
[	2.8840582e-06	]
[	-1.7156903e-05	]
[	0.0001987361	]
[	4.5197458e-06	]
[	  -9.777e-05	]
[	4.6265474e-06	]
[	           0	]
[	0.00025458003	]
[	5.9539165e-05	]
[	3.5776819e-05	]
[	           0	]
[	4.4415355e-05	]
[	-0.00015631625	]
[	3.6871522e-06	]
[	-7.9977959e-06	]
[	-6.0239072e-06	]
[	-9.5853071e-06	]
[	6.0075781e-05	]
[	           0	]
[	-3.2300198e-05	]
[	-5.5320252e-06	]
[	           0	]
[	-0.00012417798	]
[	-5.3472004e-05	]
[	-2.5335578e-05	]
[	-0.00014581769	]
[	-4.0283197e-06	]
[	-1.2296731e-05	]
[	1.2907063e-06	]
[	-2.566726e-05	]
[	-9.5078515e-05	]
[	           0	]
[	1.3430238e-05	]
[	3.8232904e-06	]
[	           0	]
[	-5.1626865e-06	]
[	-4.3382272e-05	]
[	           0	]
[	-4.1514617e-05	]
[	-2.6194857e-05	]
[	 5.26071e-06	]
[	2.1513554e-05	]
[	0.00013620609	]
[	-0.0002588519	]
[	-0.0001015766	]
[	9.1055255e-05	]
[	           0	]
[	-4.2515797e-05	]
[	1.2531274e-06	]
[	1.0694217e-05	]
[	-0.0001309155	]
[	-8.5224512e-06	]
[	0.00014918691	]
[	           0	]
[	-0.00017232651	]
[	6.7814627e-06	]
[	5.6219412e-05	]
[	2.6917131e-05	]
[	7.0432461e-05	]
[	0.00023695822	]
[	1.4961938e-07	]
[	-2.0964664e-05	]
[	-2.5587931e-05	]
[	0.00014269832	]
[	-1.6824656e-05	]
[	-0.0001514354	]
[	4.1807061e-05	]
[	3.809535e-05	]
[	-1.3372315e-05	]
[	-0.00034655064	]
[	-3.9346805e-06	]
[	-0.00010137921	]
[	2.8732897e-05	]
[	           0	]
[	0.0003567635	]
[	0.00010420903	]
[	2.0570606e-05	]
[	-2.6848481e-05	]
[	           0	]
[	-1.9057984e-05	]
[	0.00026180297	]
[	6.090404e-06	]
[	-9.8243629e-05	]
[	-3.3566384e-05	]
[	-0.00015002013	]
[	1.415089e-05	]
[	-0.00012339774	]
[	1.0482457e-05	]
[	           0	]
[	1.4752571e-05	]
[	2.3564272e-06	]
[	-5.079914e-05	]
[	-2.6194857e-05	]
[	           0	]
[	1.6616914e-05	]
[	-1.9768297e-05	]
[	-3.2398581e-05	]
[	-4.3617994e-05	]
[	           0	]
[	-2.9067992e-06	]
[	-7.7315978e-05	]
[	-1.6574621e-05	]
[	1.2907063e-06	]
[	           0	]
[	-5.6572211e-05	]
[	6.2049111e-06	]
[	-9.2938467e-05	]
[	5.5442261e-06	]
[	8.7172883e-05	]
[	-0.00016664405	]
[	0.00010340115	]
[	6.9228194e-06	]
[	8.4089025e-06	]
[	5.3464433e-05	]
[	7.3335025e-06	]
[	5.113998e-05	]
[	0.0002344622	]
[	-7.1296484e-05	]
[	-0.00013533855	]
[	0.00010735071	]
[	-0.00021582031	]
[	-4.8236778e-05	]
[	-9.327423e-06	]
[	4.9800277e-06	]
[	1.9778998e-05	]
[	-8.1951066e-07	]
[	0.00020159314	]
[	5.1945625e-05	]
[	3.0582274e-05	]
[	-4.3526004e-05	]
[	2.1717538e-05	]
[	-0.00029293483	]
[	-0.00015784277	]
[	0.00017379239	]
[	9.8442499e-06	]
[	-1.6732748e-05	]
[	           0	]
[	-1.3793164e-05	]
[	-7.6074015e-06	]
[	9.5863469e-07	]
[	4.2806703e-05	]
[	           0	]
[	-1.4119676e-05	]
[	-8.0060826e-05	]
[	4.3251576e-05	]
[	0.00016640991	]
[	-3.6753514e-05	]
[	           0	]
[	5.3351241e-06	]
[	-2.7029456e-07	]
[	-1.819983e-05	]
[	-0.0001079155	]
[	5.1761941e-06	]
[	           0	]
[	-8.6055488e-05	]
[	7.6267573e-06	]
[	-0.00011802342	]
[	5.1761941e-06	]
[	-9.9665484e-05	]
[	           0	]
[	           0	]
[	-2.6371719e-05	]
[	-3.0174307e-05	]
[	-0.0001790887	]
[	-3.9064507e-05	]
[	3.5728363e-06	]
[	-2.7781975e-05	]
[	-5.8722429e-05	]
[	-3.8582175e-06	]
[	           0	]
[	-1.0267655e-05	]
[	3.2405293e-05	]
[	3.2405293e-05	]
[	           0	]
[	1.1526107e-05	]
[	8.1659172e-05	]
[	9.0793824e-06	]
[	-9.8483467e-05	]
[	-0.00010446549	]
[	0.00020313926	]
[	0.00032201213	]
[	           0	]
[	-0.00015213579	]
[	4.0806689e-06	]
[	-3.5213973e-05	]
[	0.00041772084	]
[	0.00017943659	]
[	0.00022808838	]
[	-5.3738576e-05	]
[	-4.2102355e-05	]
[	6.338371e-05	]
[	0.00024039337	]
[	0.00014049374	]
[	4.3098945e-06	]
[	-6.6714257e-05	]
[	-8.0553965e-06	]
[	-0.00021295866	]
[	0.0001158765	]
[	7.0598471e-07	]
[	-2.366299e-05	]
[	2.8967779e-05	]
[	1.6421518e-05	]
[	-0.00011788467	]
[	0.0002381001	]
[	-2.8317296e-05	]
[	-0.0002794769	]
[	0.00018232694	]
[	7.7771078e-05	]
[	-0.00030613222	]
[	-4.361657e-05	]
[	-5.7008526e-07	]
[	6.6767313e-05	]
[	-8.4349104e-05	]
[	6.282965e-06	]
[	5.4212625e-05	]
[	           0	]
[	-8.7113576e-05	]
[	-3.9867156e-05	]
[	           0	]
[	-6.5250153e-05	]
[	-9.3610171e-05	]
[	           0	]
[	4.9399106e-06	]
[	           0	]
[	-0.0001488748	]
[	-0.00010487668	]
[	-2.8299029e-06	]
[	-6.6232028e-05	]
[	-3.8582175e-06	]
[	           0	]
[	-1.7814489e-05	]
[	-5.8083966e-05	]
[	-2.4946518e-05	]
[	-1.907876e-05	]
[	-9.109085e-05	]
[	           0	]
[	-0.00021748998	]
[	           0	]
[	-7.3392239e-06	]
[	-1.5247754e-06	]
[	-2.6322646e-07	]
[	2.748043e-05	]
[	-1.4373423e-05	]
[	9.0015871e-05	]
[	           0	]
[	7.8878977e-07	]
[	-1.3787661e-05	]
[	 6.34304e-06	]
[	1.4447257e-05	]
[	6.733431e-06	]
[	6.7325648e-05	]
[	-3.384269e-06	]
[	-1.5311848e-05	]
[	0.00014377967	]
[	1.529021e-05	]
[	-9.4439803e-05	]
[	-1.7939966e-05	]
[	8.2366782e-06	]
[	-0.00019890941	]
[	9.846965e-05	]
[	4.3175773e-05	]
[	-0.00012523876	]
[	-0.00012402007	]
[	2.0820659e-05	]
[	-9.0057499e-05	]
[	-0.00016655246	]
[	-0.00020949204	]
[	           0	]
[	1.3719754e-06	]
[	-0.00013150292	]
[	-8.7581407e-05	]
[	-2.0514138e-05	]
[	2.3513841e-05	]
[	0.00023620301	]
[	4.6717322e-05	]
[	           0	]
[	           0	]
[	1.9564243e-05	]
[	-0.00017242924	]
[	           0	]
[	6.1849398e-05	]
[	6.1849398e-05	]
[	4.4565901e-07	]
[	2.0575096e-05	]
[	           0	]
[	9.0680996e-06	]
[	           0	]
[	-8.4799966e-05	]
[	-0.00014212525	]
[	-7.7641512e-05	]
[	1.1914866e-05	]
[	3.5469468e-05	]
[	-2.3477047e-05	]
[	-0.00015981525	]
[	-5.2073634e-05	]
[	4.4004378e-05	]
[	           0	]
[	           0	]
[	0.00027562045	]
[	-0.00026236618	]
[	-0.00023711024	]
[	0.00015056276	]
[	           0	]
[	0.0001133132	]
[	-2.2748789e-05	]
[	2.2538674e-05	]
[	-4.981303e-06	]
[	-1.7618905e-05	]
[	-5.5944909e-05	]
[	-8.0792252e-06	]
[	0.00053666498	]
[	           0	]
[	-0.00044898597	]
[	1.0152532e-05	]
[	-1.0152532e-05	]
[	0.0002182118	]
[	           0	]
[	           0	]
[	-0.00016761925	]
[	0.0001084205	]
[	-0.00033345846	]
[	2.0720537e-05	]
[	-0.00012847512	]
[	-3.2901519e-05	]
[	0.00015615839	]
[	1.8243649e-05	]
[	-0.00031355451	]
[	-4.4636104e-07	]
[	-0.00029388903	]
[	0.00043235866	]
[	2.3831601e-05	]
[	-2.1856294e-05	]
[	0.00012401204	]
[	           0	]
[	2.7530466e-05	]
[	-2.9889926e-05	]
[	3.6891065e-05	]
[	0.00024703205	]
[	-0.00014187196	]
[	           0	]
[	-0.00011937584	]
[	-5.8297261e-06	]
[	1.4820505e-05	]
[	-0.00010100865	]
[	-1.2315379e-05	]
[	-0.00013822175	]
[	-0.00011095693	]
[	-1.5348921e-05	]
[	3.0708277e-06	]
[	-2.6210165e-05	]
[	-1.7451793e-05	]
[	1.4893637e-05	]
[	-6.4751009e-05	]
[	           0	]
[	-0.00012246574	]
[	-3.1582744e-05	]
[	-1.9829245e-05	]
[	-7.5026965e-05	]
[	-2.1972444e-05	]
[	           0	]
[	           0	]
[	           0	]
[	8.5496547e-06	]
[	0.00023874562	]
[	1.1423963e-06	]
[	0.00014972998	]
[	-0.00020515571	]
[	0.00017501697	]
[	           0	]
[	1.427329e-05	]
[	-0.00038025654	]
[	1.1198086e-05	]
[	-0.00010080321	]
[	2.9635313e-05	]
[	3.1126083e-05	]
[	-7.4382638e-05	]
[	0.00032245484	]
[	-2.8538222e-05	]
[	4.0619029e-05	]
[	0.00027153172	]
[	0.00013166357	]
[	-0.00018932165	]
[	-1.5765011e-05	]
[	           0	]
[	5.6422594e-05	]
[	-7.8261072e-05	]
[	-3.3911375e-05	]
[	1.1643711e-06	]
[	-7.1257108e-06	]
[	-2.84718e-05	]
[	5.0906251e-05	]
[	-1.2391137e-06	]
[	0.00011662739	]
[	-0.00025491053	]
[	9.7816126e-05	]
[	-1.1051837e-06	]
[	6.6122077e-06	]
[	-0.0001049303	]
[	-0.00018511076	]
[	6.466083e-05	]
[	-3.5891653e-05	]
[	           0	]
[	7.1891178e-06	]
[	6.3343616e-06	]
[	8.1294422e-06	]
[	-0.00012602544	]
[	-2.0305701e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-4.2203178e-05	]
[	-6.4650545e-07	]
[	4.7154805e-07	]
[	-8.1017934e-05	]
[	-3.920929e-05	]
[	-8.1096843e-05	]
[	           0	]
[	2.5684119e-05	]
[	-3.5328986e-05	]
[	-3.2694599e-05	]
[	-2.8450438e-05	]
[	-0.00010017615	]
[	-2.0295066e-05	]
[	6.911015e-06	]
[	2.364848e-05	]
[	-9.7018686e-05	]
[	-4.3996382e-05	]
[	-1.3746848e-05	]
[	           0	]
[	1.8277889e-07	]
[	-6.5564007e-06	]
[	0.00044499444	]
[	-6.5894908e-05	]
[	-1.9856803e-05	]
[	0.0001098958	]
[	-0.00013140056	]
[	5.3709977e-05	]
[	0.00013318268	]
[	-2.5573734e-05	]
[	4.5316945e-05	]
[	-0.00019577711	]
[	6.3518087e-05	]
[	-6.6121748e-06	]
[	9.4653392e-05	]
[	0.00022334307	]
[	7.9024004e-05	]
[	-4.4786212e-05	]
[	-1.3514153e-05	]
[	           0	]
[	-0.00011704333	]
[	-5.8311443e-05	]
[	-9.111276e-05	]
[	-0.0002100117	]
[	-1.1395144e-05	]
[	-3.4763932e-05	]
[	0.00022418703	]
[	0.0001681542	]
[	-5.1707919e-05	]
[	0.00030687641	]
[	3.8800298e-05	]
[	-4.2112187e-05	]
[	2.307702e-05	]
[	-0.00019735007	]
[	-0.00036082572	]
[	           0	]
[	3.8213765e-05	]
[	-3.4194547e-05	]
[	           0	]
[	-6.5770059e-05	]
[	-0.00010981852	]
[	-3.8646008e-06	]
[	-1.7627743e-05	]
[	-7.3270676e-05	]
